10.1	82.1	130.46569463711288
10.1	83.1	131.77971848326672
10.1	84.1	133.09374232942056
10.1	85.1	134.4077661755744
10.1	86.1	135.72179002172825
10.1	87.1	137.0358138678821
10.1	88.1	138.34983771403594
10.1	89.1	139.6638615601898
10.1	90.1	140.97788540634366
10.1	91.1	142.2919092524975
10.1	92.1	143.60593309865135
10.1	93.1	144.9199569448052
10.1	94.1	146.23398079095904
10.1	95.1	147.54800463711288
10.1	96.1	148.86202848326673
10.1	97.1	150.17605232942057
10.1	98.1	151.49007617557442
10.1	99.1	152.80410002172826
10.1	100.1	154.1181238678821
10.1	101.1	155.43214771403595
10.1	102.1	156.7461715601898
10.1	103.1	158.06019540634364
10.1	104.1	159.37421925249748
10.1	105.1	160.68824309865133
10.1	106.1	162.0022669448052
10.1	107.1	163.31629079095904
10.1	108.1	164.6303146371129
10.1	109.1	165.94433848326673
11.1	59.1	100.51387259813698
11.1	60.1	101.82789644429084
11.1	61.1	103.14192029044469
11.1	62.1	104.45594413659853
11.1	63.1	105.76996798275238
11.1	64.1	107.0839918289062
11.1	65.1	108.39801567506007
11.1	66.1	109.71203952121391
11.1	67.1	111.02606336736775
11.1	68.1	112.3400872135216
11.1	69.1	113.65411105967544
11.1	70.1	114.96813490582929
11.1	71.1	116.28215875198315
11.1	72.1	117.59618259813699
11.1	73.1	118.91020644429084
11.1	74.1	120.22423029044468
11.1	75.1	121.53825413659852
11.1	76.1	122.85227798275237
11.1	77.1	124.16630182890623
11.1	78.1	125.48032567506007
11.1	79.1	126.79434952121392
11.1	80.1	128.10837336736776
11.1	81.1	129.4223972135216
11.1	82.1	130.73642105967545
11.1	83.1	132.0504449058293
11.1	84.1	133.36446875198317
11.1	85.1	134.67849259813698
11.1	86.1	135.99251644429086
11.1	87.1	137.30654029044467
11.1	88.1	138.62056413659855
11.1	89.1	139.93458798275236
11.1	90.1	141.24861182890623
11.1	91.1	142.56263567506008
11.1	92.1	143.87665952121392
11.1	93.1	145.19068336736777
11.1	94.1	146.5047072135216
11.1	95.1	147.81873105967546
11.1	96.1	149.1327549058293
11.1	97.1	150.44677875198317
11.1	98.1	151.760802598137
11.1	99.1	153.07482644429086
11.1	100.1	154.38885029044468
11.1	101.1	155.70287413659855
11.1	102.1	157.01689798275237
11.1	103.1	158.33092182890624
11.1	104.1	159.64494567506006
11.1	105.1	160.95896952121393
11.1	106.1	162.2729933673678
11.1	107.1	163.58701721352162
11.1	108.1	164.9010410596755
11.1	109.1	166.2150649058293
12.1	59.1	100.78459902069956
12.1	60.1	102.09862286685342
12.1	61.1	103.41264671300726
12.1	62.1	104.72667055916111
12.1	63.1	106.04069440531495
12.1	64.1	107.35471825146878
12.1	65.1	108.66874209762264
12.1	66.1	109.98276594377649
12.1	67.1	111.29678978993033
12.1	68.1	112.61081363608417
12.1	69.1	113.92483748223802
12.1	70.1	115.23886132839186
12.1	71.1	116.55288517454572
12.1	72.1	117.86690902069957
12.1	73.1	119.18093286685341
12.1	74.1	120.49495671300726
12.1	75.1	121.8089805591611
12.1	76.1	123.12300440531494
12.1	77.1	124.4370282514688
12.1	78.1	125.75105209762265
12.1	79.1	127.06507594377649
12.1	80.1	128.37909978993034
12.1	81.1	129.69312363608418
12.1	82.1	131.00714748223803
12.1	83.1	132.32117132839187
12.1	84.1	133.63519517454574
12.1	85.1	134.9492190206996
12.1	86.1	136.26324286685343
12.1	87.1	137.57726671300728
12.1	88.1	138.89129055916112
12.1	89.1	140.20531440531497
12.1	90.1	141.5193382514688
12.1	91.1	142.83336209762265
12.1	92.1	144.1473859437765
12.1	93.1	145.46140978993034
12.1	94.1	146.7754336360842
12.1	95.1	148.08945748223803
12.1	96.1	149.40348132839188
12.1	97.1	150.71750517454575
12.1	98.1	152.0315290206996
12.1	99.1	153.34555286685344
12.1	100.1	154.65957671300728
12.1	101.1	155.97360055916113
12.1	102.1	157.28762440531497
12.1	103.1	158.60164825146882
12.1	104.1	159.91567209762266
12.1	105.1	161.2296959437765
12.1	106.1	162.54371978993038
12.1	107.1	163.85774363608422
12.1	108.1	165.17176748223807
12.1	109.1	166.4857913283919
13.1	59.1	101.05532544326215
13.1	60.1	102.36934928941601
13.1	61.1	103.68337313556985
13.1	62.1	104.9973969817237
13.1	63.1	106.31142082787754
13.1	64.1	107.62544467403137
13.1	65.1	108.93946852018523
13.1	66.1	110.25349236633907
13.1	67.1	111.56751621249292
13.1	68.1	112.88154005864676
13.1	69.1	114.19556390480061
13.1	70.1	115.50958775095445
13.1	71.1	116.82361159710831
13.1	72.1	118.13763544326216
13.1	73.1	119.451659289416
13.1	74.1	120.76568313556984
13.1	75.1	122.07970698172369
13.1	76.1	123.39373082787753
13.1	77.1	124.70775467403139
13.1	78.1	126.02177852018524
13.1	79.1	127.33580236633908
13.1	80.1	128.6498262124929
13.1	81.1	129.96385005864676
13.1	82.1	131.2778739048006
13.1	83.1	132.59189775095444
13.1	84.1	133.90592159710832
13.1	85.1	135.21994544326216
13.1	86.1	136.533969289416
13.1	87.1	137.84799313556985
13.1	88.1	139.1620169817237
13.1	89.1	140.47604082787754
13.1	90.1	141.79006467403138
13.1	91.1	143.10408852018523
13.1	92.1	144.41811236633907
13.1	93.1	145.73213621249292
13.1	94.1	147.04616005864676
13.1	95.1	148.3601839048006
13.1	96.1	149.67420775095445
13.1	97.1	150.98823159710832
13.1	98.1	152.30225544326217
13.1	99.1	153.616279289416
13.1	100.1	154.93030313556986
13.1	101.1	156.2443269817237
