18.1	86.1	1.0104418159299222
18.1	88.1	0.9815753986670558
18.1	90.1	0.9562878365991715
18.1	92.1	0.9328861119156461
18.1	94.1	0.911197738078
18.1	96.1	0.8910200448568822
18.1	98.1	0.8721347774429311
18.1	100.1	0.8555985987416359
18.1	102.1	0.8399854554298458
18.1	104.1	0.8243934429331641
18.1	106.1	0.8106466319186909
18.1	108.1	0.7976462745624542
18.1	110.1	0.78532592839052
18.1	112.1	0.77454079330799
18.1	114.1	0.7634897193538838
18.1	116.1	0.7529096538334044
18.1	118.1	0.743704572070338
20.1	0.1	1.0892265369709138
20.1	2.1	1.177232006472291
20.1	4.1	1.264574824025207
20.1	6.1	1.3512221251652992
20.1	8.1	1.4371521939759284
20.1	10.1	1.522347607345619
20.1	12.1	1.6067913161112524
20.1	14.1	1.6904641695444174
20.1	16.1	1.7733431251906595
20.1	18.1	1.855399720176501
20.1	20.1	1.9365985306171687
20.1	22.1	2.0168954017922225
20.1	24.1	2.096235228176721
20.1	26.1	2.1745490065889115
20.1	28.1	2.2517497645875926
20.1	30.1	2.3277267412415577
20.1	32.1	2.4023367839720433
20.1	34.1	2.475391140560764
20.1	36.1	2.5466342547039793
20.1	38.1	2.61570780141534
20.1	40.1	2.682085288235251
20.1	42.1	2.7449417470524144
20.1	44.1	2.802859314662453
20.1	46.1	2.8530270301783762
20.1	48.1	2.8883042048148497
20.1	50.1	2.886062055496432
20.1	52.1	2.8455711470244127
20.1	54.1	2.7414953077534103
20.1	56.1	2.5759063596736445
20.1	58.1	2.2905283711160602
20.1	60.1	2.0478198378112547
20.1	62.1	1.8617318222504788
20.1	64.1	1.7113526349850383
20.1	66.1	1.5904445392546578
20.1	68.1	1.4914236521230617
20.1	70.1	1.4066247031401018
20.1	72.1	1.3332922408507275
20.1	74.1	1.2689592544305903
20.1	76.1	1.2141663107559117
20.1	78.1	1.1671444163183944
20.1	80.1	1.1231854067098646
20.1	82.1	1.0850832608812435
20.1	84.1	1.0504266750888154
20.1	86.1	1.0187203991560236
20.1	88.1	0.9910988695470018
20.1	90.1	0.9655438194806676
20.1	92.1	0.9419108252892032
20.1	94.1	0.9200170831683409
20.1	96.1	0.8996498506388619
20.1	98.1	0.8805822286618369
20.1	100.1	0.8638160855039547
20.1	102.1	0.8469895537063911
20.1	104.1	0.8322430960657664
20.1	106.1	0.8183097299159728
20.1	108.1	0.8051317627128352
20.1	110.1	0.7926392488920255
20.1	112.1	0.7816997373523739
20.1	114.1	0.7704861405773641
20.1	116.1	0.7597417917702013
20.1	118.1	0.7504072233405745
22.1	0.1	1.1831511687555187
22.1	2.1	1.2704889886590505
22.1	4.1	1.3571793283018927
22.1	6.1	1.4431922759863998
22.1	8.1	1.5285055734947826
22.1	10.1	1.6130996056692242
22.1	12.1	1.6969543298329244
22.1	14.1	1.7800471786318603
22.1	16.1	1.8623514117377526
22.1	18.1	1.9438345984256915
22.1	20.1	2.0244570035562273
22.1	22.1	2.104169673701111
22.1	24.1	2.1829119954391083
22.1	26.1	2.2606084220104803
22.1	28.1	2.337163916498173
22.1	30.1	2.412457389751093
