6.1	11.1	0.916372038158152
6.1	12.1	0.961136208910996
6.1	13.1	1.0056392270431143
6.1	14.1	1.0498861513560824
6.1	15.1	1.0938812856004994
6.1	16.1	1.1376281809871995
6.1	17.1	1.1811296477685707
6.1	18.1	1.2243877690367377
6.1	19.1	1.2674039126825347
6.1	20.1	1.3101787390410418
6.1	21.1	1.3527122026235343
6.1	22.1	1.395003546785051
6.1	23.1	1.437051290360773
6.1	24.1	1.4788532053116343
6.1	25.1	1.5204062842968558
6.1	26.1	1.5617066968588755
6.1	27.1	1.6027497325664068
6.1	28.1	1.6435297290014035
6.1	29.1	1.6840399818682097
6.1	30.1	1.7242726337042664
6.1	31.1	1.76421853661578
6.1	32.1	1.803867083052757
6.1	33.1	1.8432059967355272
6.1	34.1	1.8822210732423763
6.1	35.1	1.9208958561560048
6.1	36.1	1.9592112295753015
6.1	37.1	1.997144900500903
6.1	38.1	2.0346707339483467
6.1	39.1	2.0717578877714575
6.1	40.1	2.108369670005216
6.1	41.1	2.144462003794559
6.1	42.1	2.1799813243823367
6.1	43.1	2.214861632235343
6.1	44.1	2.2490202539454622
6.1	45.1	2.282351553769878
6.1	46.1	2.3147172582728137
6.1	47.1	2.3459309009958855
6.1	48.1	2.375731428826413
6.1	49.1	2.40373528720666
6.1	50.1	2.4293415195480517
6.1	51.1	2.4515206770836833
6.1	52.1	2.468263920665886
6.1	53.1	2.4748046131193204
6.1	54.1	2.467754182273671
6.1	55.1	2.4532602564323853
6.1	56.1	2.417143752440808
6.1	57.1	2.362305192476136
6.1	58.1	2.292014157957256
6.1	59.1	2.203604931099212
7.1	0.1	0.4567225921624336
7.1	1.1	0.5040051025932204
7.1	2.1	0.5511568012717394
7.1	3.1	0.5980898464410999
7.1	4.1	0.6447647253640217
7.1	5.1	0.6911650114472366
7.1	6.1	0.7372857649924887
7.1	7.1	0.7831278284174817
7.1	8.1	0.8286948776363761
7.1	9.1	0.8739918431285698
7.1	10.1	0.9190240446459683
7.1	11.1	0.9637967114929861
7.1	12.1	1.008314716759889
7.1	13.1	1.052582432335678
7.1	14.1	1.0966036525347773
7.1	15.1	1.1403815563694446
7.1	16.1	1.1839186908680586
7.1	17.1	1.2272169648936835
7.1	18.1	1.270277647011376
7.1	19.1	1.3131013633526287
7.1	20.1	1.3556880928303996
7.1	21.1	1.3980371578630513
7.1	22.1	1.4401472091963643
7.1	23.1	1.4820162035997362
7.1	24.1	1.5236413732293481
7.1	25.1	1.5650191853362923
7.1	26.1	1.6061452907671954
7.1	27.1	1.6470144593577014
7.1	28.1	1.6876204998395297
7.1	29.1	1.727956161238911
7.1	30.1	1.7680130118892505
